# cluster size, average deviation spherical shape,  average dev axial symmetry
   930      0.0000000      0.0000000
   931      0.0000000      0.0000000
   932      0.0000000      0.0000000
   933      0.0000000      0.0000000
   934      0.0000000      0.0000000
   935      0.0000000      0.0000000
   936      0.0000000      0.0000000
   937      0.0000000      0.0000000
   938      0.0000000      0.0000000
   939      0.0000000      0.0000000
   940      0.0000000      0.0000000
   941      0.0000000      0.0000000
   942      0.0000000      0.0000000
   943      0.0000000      0.0000000
   944      0.0000000      0.0000000
   945      0.0000000      0.0000000
   946      0.0000000      0.0000000
   947      0.0000000      0.0000000
   948      0.0000000      0.0000000
   949      0.0000000      0.0000000
   950      0.0000000      0.0000000
   951      0.0000000      0.0000000
   952      0.0000000      0.0000000
   953      0.0000000      0.0000000
   954      0.0000000      0.0000000
   955      0.0000000      0.0000000
   956      0.0000000      0.0000000
   957      0.0000000      0.0000000
   958      0.0000000      0.0000000
   959      0.0000000      0.0000000
   960      0.0000000      0.0000000
   961      0.0000000      0.0000000
   962      0.0000000      0.0000000
   963      0.0000000      0.0000000
   964      0.0000000      0.0000000
   965      0.0000000      0.0000000
   966      0.0000000      0.0000000
   967      0.0000000      0.0000000
   968      0.0000000      0.0000000
   969      0.0000000      0.0000000
   970      0.0000000      0.0000000
   971      0.0000000      0.0000000
   972      0.0000000      0.0000000
   973      0.0000000      0.0000000
   974      0.0000000      0.0000000
   975      0.0000000      0.0000000
   976      0.0000000      0.0000000
   977      0.0000000      0.0000000
   978      0.0000000      0.0000000
   979      0.0000000      0.0000000
   980      0.0000000      0.0000000
   981      0.0000000      0.0000000
   982      0.0000000      0.0000000
   983      0.0000000      0.0000000
   984      0.0000000      0.0000000
   985      0.0000000      0.0000000
   986      0.0000000      0.0000000
   987      0.0000000      0.0000000
   988      0.0000000      0.0000000
   989      0.0000000      0.0000000
   990      0.0000000      0.0000000
   991      0.0000000      0.0000000
   992      0.0000000      0.0000000
   993      0.0000000      0.0000000
   994      0.0000000      0.0000000
   995      0.0000000      0.0000000
   996      0.0000000      0.0000000
   997      0.0000000      0.0000000
   998      0.0000000      0.0000000
   999      0.0000000      0.0000000
  1000      0.0000000      0.0000000
